age,city,dist,gender,make,year,model,new_used,quote
50,North Vancouver,14264,m,mercedes,2018,c,used,433.59825692184785
40,Windsor,15419,m,bmw,2006,x5,used,433.59825692184785
48,Saanich,4287,f,gmc,1998,terrain,used,133.73125462046963
54,Red Deer,19496,m,bmw,2003,i8,used,433.59825692184785
52,Saint-Jean-sur-Richelieu,6241,m,gmc,2013,yukon,used,169.28667564045304
30,Guelph,24348,m,chevy,2019,equinox,new,168.3184058568503
39,Maple Ridge,23914,m,chevy,2010,equinox,used,169.28667564045304
80,Surrey,15831,f,honda,2005,civic,used,133.73125462046963
69,Burnaby,18528,f,gmc,2014,sierra,used,132.7629848368669
53,St. John,19402,m,audi,2004,r8,used,433.59825692184785
26,Halton Hills,21211,f,acura,2012,rsx,used,232.52408230878925
69,Chilliwack,23202,m,mercedes,2008,c,used,432.6299871382451
81,Barrie,19423,m,bmw,2011,m3,used,432.6299871382451
51,Drummondville,14620,f,acura,2014,rsx,used,226.809800266695
52,Kawartha Lakes,19680,m,toyota,2011,corrola,used,169.28667564045304
84,Mirabel,14949,f,audi,2004,r8,used,398.04283590186446
61,Greater Sudbury,10901,m,nissan,2001,micro,used,168.3184058568503
32,Caledon,15812,m,toyota,2017,camry,used,168.3184058568503
69,Halifax,2173,m,toyota,1999,corrola,used,128.24689701164291
31,North Bay,19415,m,ford,2002,f150,used,169.28667564045304
19,Gatineau,8116,f,nissan,2012,micro,used,138.47726687896113
57,Oshawa,1259,m,nissan,2006,mirano,used,129.21516679524566
55,New Westminster,23213,f,mercedes,2003,g,used,398.04283590186446
72,North Vancouver,10240,m,nissan,2002,mirano,used,169.28667564045304
77,Ottawa,3040,f,bmw,2016,x5,used,398.04283590186446
28,Langley,22727,f,acura,2008,rsx,used,233.492352092392
18,Richmond Hill,23263,f,nissan,2004,mirano,used,139.44553666256388
73,Blainville,8836,m,tesla,2004,x,used,262.3652212866784
53,Mirabel,19827,m,gmc,2009,sierra,used,169.28667564045304
38,Kingston,11311,f,mercedes,2000,g,used,398.04283590186446
67,North Vancouver,9624,f,ford,2008,f150,used,133.73125462046963
27,Waterloo,17280,f,honda,2000,accord,used,139.44553666256388
44,Calgary,18967,m,gmc,2017,yukon,used,168.3184058568503
76,Coquitlam,17467,f,chevy,2014,malibu,used,132.7629848368669
81,Oshawa,3472,f,gmc,2015,terrain,used,133.73125462046963
40,Blainville,2980,m,gmc,2003,terrain,used,128.24689701164291
84,North Vancouver,19020,m,honda,2003,civic,used,169.28667564045304
81,Calgary,11835,m,gmc,2009,sierra,used,168.3184058568503
41,Moncton,3540,f,bmw,2008,m3,used,398.04283590186446
56,Delta,6338,m,tesla,2011,x,used,262.3652212866784
40,Saint John,22844,f,tesla,2007,s,used,227.77807005029774
51,Clarington,10482,m,nissan,2005,micro,used,168.3184058568503
35,Ottawa,6868,m,chevy,2013,equinox,used,169.28667564045304
61,Moncton,8689,f,nissan,2012,mirano,used,133.73125462046963
33,Milton,2194,f,audi,2010,r8,used,357.9713270566571
63,Fredericton,19601,m,audi,2001,r8,used,432.6299871382451
18,Richmond Hill,2782,f,tesla,2012,x,used,193.4208432471846
27,Moncton,20920,f,ford,2019,focus,new,139.44553666256388
24,Delta,11429,f,gmc,2005,terrain,used,138.47726687896113
62,Edmonton,1312,f,gmc,2017,terrain,used,92.69147599165952
50,Pickering,22423,f,toyota,2015,corrola,used,133.73125462046963
59,Saint John,20935,f,bmw,2018,m3,used,398.04283590186446
40,Windsor,16645,m,bmw,1998,m3,used,433.59825692184785
38,Delta,7502,f,honda,2003,accord,used,132.7629848368669
32,St. Albert,19270,f,tesla,2007,3,used,227.77807005029774
27,Ottawa,23470,f,tesla,2019,s,new,233.492352092392
54,St. Albert,5470,m,toyota,2006,corrola,used,169.28667564045304
44,Milton,8767,f,mercedes,1999,g,used,398.04283590186446
24,Markham,14054,f,audi,2018,r8,used,403.75711794395875
70,Pickering,2154,m,honda,2000,accord,used,129.21516679524566
24,Thunder Bay,17107,f,toyota,2008,camry,used,139.44553666256388
84,Halifax,8660,m,gmc,2000,terrain,used,168.3184058568503
48,Quebec City,1987,m,bmw,2019,m3,new,393.52674807664044
58,Ajax,6825,m,gmc,1999,sierra,used,168.3184058568503
72,Barrie,24805,m,ford,2008,explorer,used,168.3184058568503
83,Kingston,15414,m,honda,2007,accord,used,169.28667564045304
74,Saint-Jerome,23184,m,tesla,2010,3,used,263.3334910702811
50,Gatineau,24578,m,chevy,1999,equinox,used,168.3184058568503
39,Mississauga,8912,f,nissan,2019,micro,new,133.73125462046963
37,Niagara Falls,13930,f,nissan,2017,mirano,used,133.73125462046963
81,Ottawa,10771,m,mercedes,2018,s,used,433.59825692184785
57,Quebec City,8073,f,ford,2018,f150,used,133.73125462046963
68,Saint-Hyacinthe,2632,f,toyota,2018,corrola,used,93.65974577526227
32,Saint Catharines,20565,m,mercedes,2014,c,used,433.59825692184785
73,Burlington,22617,m,tesla,2000,s,used,262.3652212866784
78,Clarington,24445,m,nissan,2006,micro,used,168.3184058568503
26,Drummondville,23938,m,bmw,2012,m3,used,438.3442691803393
77,Edmonton,13868,m,ford,2001,explorer,used,168.3184058568503
58,New Westminster,10551,f,bmw,2014,i8,used,398.04283590186446
25,Blainville,17127,f,nissan,2005,micro,used,138.47726687896113
72,Toronto,10036,m,mercedes,2016,s,used,433.59825692184785
30,Chatham-Kent,2234,m,bmw,2016,x5,used,392.5584782930377
19,Repentigny,19934,f,ford,2001,explorer,used,139.44553666256388
73,Langley,15100,m,chevy,2000,malibu,used,169.28667564045304
48,Kawartha Lakes,2344,f,acura,1998,mdx,used,187.70656120509037
30,Richmond Hill,9418,f,chevy,2000,equinox,used,133.73125462046963
74,Grande Prairie,9866,m,bmw,2004,i8,used,432.6299871382451
76,Drummondville,11896,f,mercedes,2002,c,used,397.07456611826177
53,Richmond Hill,16853,f,toyota,2009,camry,used,133.73125462046963
51,St. Albert,10105,m,tesla,2000,3,used,263.3334910702811
68,Saanich,24687,m,honda,2008,accord,used,169.28667564045304
39,Saint John,5794,f,mercedes,2012,g,used,398.04283590186446
47,Brantford,15357,m,chevy,2019,malibu,new,168.3184058568503
36,Coquitlam,7027,m,chevy,2008,equinox,used,168.3184058568503
45,Lethbridge,24212,m,acura,2001,rsx,used,263.3334910702811
30,Edmonton,2239,f,bmw,2004,i8,used,357.0030572730543
74,Mirabel,12351,m,chevy,2011,malibu,used,169.28667564045304
44,Mirabel,23367,m,audi,2019,e-tron,new,433.59825692184785
60,Saint-Jerome,20553,m,ford,2000,explorer,used,169.28667564045304
65,Laval,15785,f,gmc,2000,sierra,used,133.73125462046963
83,Nanaimo,7820,f,ford,2001,f150,used,133.73125462046963
19,Fredericton,6691,f,nissan,2009,micro,used,138.47726687896113
19,Saint Catharines,2721,f,audi,2015,e-tron,used,363.6856090987514
83,Medicine Hat,2259,f,tesla,2018,s,used,187.70656120509037
44,Drummondville,22397,f,audi,2001,r8,used,397.07456611826177
46,Vancouver,6197,m,acura,2015,mdx,used,263.3334910702811
41,Delta,22461,m,tesla,1999,3,used,262.3652212866784
22,Coquitlam,24798,f,audi,2011,e-tron,used,402.78884816035594
76,Kelowna,6279,f,chevy,2015,equinox,used,133.73125462046963
41,Strathcona County,5852,m,gmc,2014,yukon,used,169.28667564045304
63,Langley,5760,m,toyota,2009,corrola,used,169.28667564045304
35,Whitby,21558,m,mercedes,2009,g,used,433.59825692184785
41,Fredericton,11794,m,bmw,2014,x5,used,432.6299871382451
20,Medicine Hat,18725,m,toyota,2019,corrola,new,175.0009576825473
45,Granby,21233,f,ford,2004,f150,used,132.7629848368669
47,Windsor,4903,m,mercedes,1999,s,used,433.59825692184785
33,Brantford,3194,m,bmw,2009,m3,used,432.6299871382451
36,Pickering,4478,f,nissan,2007,micro,used,133.73125462046963
29,Terrebonne,9960,f,tesla,2002,s,used,233.492352092392
59,Waterloo,23141,f,acura,2016,rsx,used,227.77807005029774
51,Saint John,11626,m,gmc,2008,sierra,used,169.28667564045304
64,Saint Albert,11162,m,bmw,2007,m3,used,433.59825692184785
74,Cape Breton,23107,m,ford,1999,focus,used,168.3184058568503
74,Langley,8271,f,tesla,1999,3,used,227.77807005029774
55,Maple Ridge,4621,f,chevy,2018,equinox,used,133.73125462046963
51,Waterloo,1907,f,mercedes,2008,s,used,357.9713270566571
77,Richmond,15175,m,audi,2000,e-tron,used,433.59825692184785
22,Medicine Hat,14650,f,mercedes,1999,s,used,403.75711794395875
25,Halifax,16661,f,toyota,2014,camry,used,138.47726687896113
37,Richmond Hill,3675,m,ford,1999,f150,used,169.28667564045304
66,Kelowna,22321,m,bmw,2005,m3,used,433.59825692184785
76,Moncton,3299,f,mercedes,2002,s,used,398.04283590186446
21,Delta,15207,m,ford,2006,explorer,used,174.03268789894454
56,Strathcona County,14284,f,audi,2019,e-tron,new,398.04283590186446
18,Kelowna,23801,m,nissan,2008,mirano,used,175.0009576825473
27,Greater Sudbury,24658,m,tesla,1999,x,used,268.07950332877266
25,Pickering,24930,f,honda,2006,civic,used,139.44553666256388
65,Laval,19425,f,nissan,2001,mirano,used,133.73125462046963
41,Sherbrooke,2543,f,honda,2002,accord,used,93.65974577526227
37,Brantford,11687,f,audi,1999,e-tron,used,397.07456611826177
38,Maple Ridge,7984,m,bmw,2014,m3,used,433.59825692184785
76,Cambridge,14125,m,chevy,2006,equinox,used,168.3184058568503
27,Sault Ste. Marie,9994,m,honda,2007,civic,used,175.0009576825473
45,Calgary,7163,m,ford,2002,focus,used,168.3184058568503
66,Oakville,7710,f,toyota,2007,corrola,used,133.73125462046963
69,Cambridge,3955,m,mercedes,2017,s,used,432.6299871382451
82,Wood Buffalo,3121,m,mercedes,2016,g,used,433.59825692184785
28,Windsor,24146,f,mercedes,2005,s,used,403.75711794395875
68,Brossard,24191,f,honda,2012,accord,used,132.7629848368669
19,Mississauga,21856,m,bmw,2007,x5,used,439.31253896394213
28,Saint Catharines,9251,f,ford,2018,focus,used,139.44553666256388
19,Wood Buffalo,14707,m,ford,2010,f150,used,175.0009576825473
40,Mirabel,10043,f,acura,2013,mdx,used,227.77807005029774
84,Medicine Hat,14079,f,gmc,2005,sierra,used,133.73125462046963
31,St. John,23975,f,chevy,2000,equinox,used,133.73125462046963
72,Gatineau,11204,m,bmw,2016,m3,used,432.6299871382451
74,London,13359,f,mercedes,2017,g,used,398.04283590186446
61,Saanich,6476,m,toyota,2006,camry,used,169.28667564045304
19,Belleville,20139,f,acura,2011,mdx,used,232.52408230878925
78,Surrey,7609,f,tesla,2019,3,new,227.77807005029774
77,New Westminster,17260,f,gmc,1998,yukon,used,133.73125462046963
19,North Vancouver,4202,f,tesla,1998,3,used,233.492352092392
84,Montreal,22998,f,toyota,2004,camry,used,133.73125462046963
42,Milton,4968,f,chevy,2009,malibu,used,133.73125462046963
32,Airdrie,16358,m,nissan,2003,micro,used,168.3184058568503
44,St. John,19577,f,mercedes,2000,s,used,398.04283590186446
56,Vaughan,6749,f,acura,2013,rsx,used,227.77807005029774
48,New Westminster,1603,f,toyota,2000,corrola,used,93.65974577526227
64,Welland,20398,f,acura,2015,rsx,used,227.77807005029774
77,Saint John,19329,m,honda,2013,accord,used,169.28667564045304
46,Red Deer,8733,f,chevy,2002,equinox,used,133.73125462046963
53,St. Catharines,8200,m,mercedes,2013,g,used,433.59825692184785
32,Medicine Hat,7412,f,gmc,2002,yukon,used,133.73125462046963
79,Milton,22787,f,acura,2009,mdx,used,227.77807005029774
47,Clarington,6839,m,toyota,2000,corrola,used,168.3184058568503
72,Edmonton,3610,f,bmw,2007,i8,used,397.07456611826177
23,Longueuil,9452,f,honda,2019,accord,new,139.44553666256388
69,St. Catharines,4355,m,bmw,1998,i8,used,433.59825692184785
45,Sault Ste. Marie,19723,f,tesla,2019,s,new,227.77807005029774
80,Windsor,3376,f,nissan,2001,mirano,used,133.73125462046963
66,Sault Ste. Marie,5818,f,audi,2017,r8,used,398.04283590186446
53,Calgary,11745,m,acura,2008,mdx,used,262.3652212866784
49,Prince George,18201,m,audi,2009,e-tron,used,433.59825692184785
64,Langley,18871,m,honda,2015,accord,used,169.28667564045304
40,Fredericton,8793,f,mercedes,1999,s,used,397.07456611826177
73,Sarnia,10778,m,bmw,2007,m3,used,433.59825692184785
29,Newmarket,10777,f,audi,2004,r8,used,403.75711794395875
18,Lethbridge,21217,f,ford,2016,f150,used,139.44553666256388
35,Kawartha Lakes,13355,f,toyota,2007,corrola,used,133.73125462046963
55,Barrie,4661,m,chevy,2004,equinox,used,168.3184058568503
67,Pickering,8366,f,ford,2011,explorer,used,133.73125462046963
24,Edmonton,3898,m,gmc,2018,yukon,used,174.03268789894454
60,Mirabel,5667,m,nissan,2008,micro,used,169.28667564045304
18,Abbotsford,15680,m,toyota,2003,corrola,used,174.03268789894454
81,Norfolk County,4489,m,tesla,2018,3,used,263.3334910702811
42,Whitby,18432,m,mercedes,1999,s,used,433.59825692184785
37,Medicine Hat,18543,m,ford,2004,f150,used,169.28667564045304
24,Halton Hills,3390,f,tesla,2012,x,used,232.52408230878925
45,Abbotsford,5010,m,acura,2018,rsx,used,262.3652212866784
52,St. Albert,8430,f,mercedes,2013,s,used,398.04283590186446
62,Nanaimo,14167,f,bmw,2019,x5,new,398.04283590186446
53,Montreal,19515,f,mercedes,2014,s,used,398.04283590186446
43,St. Albert,4575,m,acura,2007,mdx,used,263.3334910702811
53,Brossard,13142,f,honda,2011,civic,used,132.7629848368669
40,Medicine Hat,24987,f,nissan,2005,micro,used,133.73125462046963
62,Caledon,1319,f,chevy,2019,malibu,new,92.69147599165952
28,Mississauga,21801,f,ford,2019,focus,new,139.44553666256388
36,Vaughan,13529,f,ford,2005,focus,used,133.73125462046963
20,Chatham-Kent,24836,m,bmw,2019,m3,new,438.3442691803393
75,Maple Ridge,5549,m,nissan,2003,mirano,used,169.28667564045304
28,Prince George,10771,m,tesla,2010,x,used,269.0477731123754
84,Oakville,11503,f,mercedes,2016,c,used,398.04283590186446
82,Blainville,13275,m,gmc,2015,sierra,used,168.3184058568503
32,Gatineau,15149,m,audi,2014,r8,used,432.6299871382451
57,Drummondville,6575,m,gmc,2001,yukon,used,168.3184058568503
46,Sault Ste. Marie,8555,f,audi,2003,e-tron,used,398.04283590186446
74,Langley,5151,m,audi,2015,e-tron,used,433.59825692184785
68,Victoria,4254,m,bmw,2009,x5,used,433.59825692184785
46,Edmonton,5226,f,mercedes,2013,g,used,397.07456611826177
33,Ajax,10443,f,nissan,2012,micro,used,132.7629848368669
28,Richmond,3208,f,acura,2019,rsx,new,233.492352092392
60,Aurora,14958,m,tesla,2004,3,used,262.3652212866784
47,Brossard,8411,m,ford,2011,explorer,used,168.3184058568503
65,Kingston,14191,f,tesla,2017,3,used,227.77807005029774
35,Brampton,23125,f,gmc,2001,yukon,used,132.7629848368669
40,London,22736,m,mercedes,2011,s,used,433.59825692184785
29,Ottawa,12883,m,honda,2014,accord,used,175.0009576825473
46,Markham,19094,f,toyota,2011,corrola,used,133.73125462046963
60,Saint-Hyacinthe,1292,f,toyota,2018,camry,used,93.65974577526227
44,Brantford,4374,f,gmc,2000,sierra,used,132.7629848368669
44,Wood Buffalo,8626,f,toyota,2005,corrola,used,133.73125462046963
35,Aurora,13845,m,ford,2019,explorer,new,168.3184058568503
55,Blainville,10021,f,bmw,2003,i8,used,397.07456611826177
20,North Vancouver,9345,m,tesla,1999,x,used,269.0477731123754
53,Brossard,22668,f,audi,2013,r8,used,397.07456611826177
63,Granby,2720,m,tesla,2014,s,used,222.293712441471
58,Medicine Hat,19624,f,bmw,2006,i8,used,398.04283590186446
75,Granby,21701,m,ford,2005,focus,used,168.3184058568503
73,Sarnia,10760,m,acura,1999,mdx,used,263.3334910702811
67,Saint-Jean-sur-Richelieu,10063,f,honda,2000,civic,used,133.73125462046963
78,Strathcona County,15311,f,honda,2015,civic,used,133.73125462046963
43,Welland,20252,m,audi,2007,r8,used,433.59825692184785
41,Richmond Hill,16609,f,chevy,2016,malibu,used,133.73125462046963
50,Saint John,23976,f,mercedes,2012,c,used,398.04283590186446
18,Saguenay,18779,m,audi,2008,e-tron,used,439.31253896394213
66,Caledon,3956,m,acura,2003,mdx,used,262.3652212866784
67,Cambridge,5388,m,toyota,1999,camry,used,168.3184058568503
38,Winnipeg,2595,f,nissan,2015,micro,used,93.65974577526227
70,Edmonton,21888,f,acura,1998,rsx,used,226.809800266695
79,Grande Prairie,22220,f,audi,2009,r8,used,397.07456611826177
34,Burlington,11606,m,bmw,2002,m3,used,432.6299871382451
39,Burnaby,20411,f,ford,1998,f150,used,132.7629848368669
36,Drummondville,2077,m,chevy,2007,malibu,used,128.24689701164291
21,Kitchener,16278,f,tesla,2019,3,new,233.492352092392
53,Thunder Bay,14647,m,bmw,2002,i8,used,433.59825692184785
43,Pickering,12433,f,chevy,2018,malibu,used,133.73125462046963
80,Saskatoon,11331,f,nissan,2001,mirano,used,133.73125462046963
32,Mississauga,7924,f,gmc,2019,sierra,new,133.73125462046963
36,Edmonton,8772,m,audi,2016,r8,used,432.6299871382451
37,St. John,2845,m,acura,2018,rsx,used,223.26198222507375
63,Edmonton,24591,f,acura,2000,mdx,used,226.809800266695
41,Kingston,3809,f,honda,2019,civic,new,133.73125462046963
23,Kitchener,8083,f,toyota,2011,corrola,used,139.44553666256388
62,North Vancouver,18072,f,tesla,2009,x,used,227.77807005029774
21,Sault Ste. Marie,7559,m,tesla,2008,3,used,269.0477731123754
20,Laval,2843,f,ford,2016,explorer,used,99.37402781735652
82,Calgary,5162,m,acura,2015,rsx,used,262.3652212866784
79,Milton,22508,m,honda,2012,civic,used,169.28667564045304
63,Halifax,18987,f,nissan,2015,micro,used,132.7629848368669
58,Guelph,15399,m,nissan,2010,micro,used,168.3184058568503
23,North Bay,21193,m,bmw,2007,m3,used,439.31253896394213
22,Mirabel,3098,m,toyota,2016,camry,used,175.0009576825473
52,Pickering,6091,f,mercedes,2002,g,used,398.04283590186446
27,Burlington,12345,f,bmw,2009,i8,used,402.78884816035594
28,Cambridge,10968,m,tesla,2017,x,used,268.07950332877266
58,Brampton,22464,m,honda,2015,civic,used,168.3184058568503
46,Vaughan,3794,m,nissan,2005,mirano,used,169.28667564045304
27,Coquitlam,17371,f,acura,2001,mdx,used,232.52408230878925
80,Sarnia,20128,m,tesla,2016,x,used,263.3334910702811
62,Burlington,19782,m,audi,2014,r8,used,432.6299871382451
62,Maple Ridge,21253,m,mercedes,2017,s,used,433.59825692184785
38,Langley,5405,m,audi,1999,r8,used,433.59825692184785
69,Guelph,9585,f,toyota,1999,corrola,used,132.7629848368669
64,Terrebonne,12913,m,audi,2000,e-tron,used,433.59825692184785
31,North Vancouver,16907,f,honda,2007,accord,used,133.73125462046963
56,Ottawa,11883,m,ford,2001,focus,used,169.28667564045304
80,Red Deer,13473,m,acura,2006,rsx,used,263.3334910702811
46,Chatham-Kent,4249,f,chevy,2007,equinox,used,132.7629848368669
75,Airdrie,24597,m,chevy,2011,malibu,used,168.3184058568503
23,Whitby,15398,m,gmc,2009,sierra,used,175.0009576825473
56,Brossard,11793,m,audi,2018,e-tron,used,432.6299871382451
56,Belleville,22055,m,chevy,2019,equinox,new,168.3184058568503
49,Granby,8129,m,gmc,2013,sierra,used,168.3184058568503
29,Kamloops,12671,m,toyota,2019,camry,new,175.0009576825473
51,Caledon,16466,f,audi,2011,e-tron,used,397.07456611826177
25,Burlington,22972,m,mercedes,2019,g,new,438.3442691803393
54,Ottawa,8335,m,acura,2011,rsx,used,263.3334910702811
77,New Westminster,9309,m,mercedes,2011,s,used,433.59825692184785
58,Edmonton,20430,f,nissan,2000,micro,used,132.7629848368669
73,Terrebonne,7993,f,ford,2014,explorer,used,133.73125462046963
30,Kamloops,14894,m,toyota,2001,camry,used,169.28667564045304
40,Grande Prairie,18634,m,acura,2009,rsx,used,262.3652212866784
46,Lethbridge,13263,m,tesla,2001,x,used,263.3334910702811
28,New Westminster,11347,f,audi,2011,r8,used,403.75711794395875
64,Clarington,4592,m,toyota,2015,corrola,used,168.3184058568503
44,Barrie,21480,m,audi,2019,r8,new,432.6299871382451
51,Aurora,21755,m,audi,2018,e-tron,used,432.6299871382451
33,Grande Prairie,4819,m,gmc,2019,yukon,new,168.3184058568503
26,Winnipeg,4872,m,honda,2015,civic,used,175.0009576825473
24,Brantford,8060,f,chevy,2015,malibu,used,138.47726687896113
32,Langley,3291,f,toyota,2009,camry,used,133.73125462046963
18,Red Deer,14925,f,nissan,2005,micro,used,139.44553666256388
23,Aurora,10277,m,toyota,2013,camry,used,174.03268789894454
50,Longueuil,15375,m,audi,2012,r8,used,433.59825692184785
69,Brantford,11529,f,audi,2017,e-tron,used,397.07456611826177
39,Kingston,24577,m,toyota,2008,corrola,used,169.28667564045304
61,North Vancouver,20142,m,mercedes,2007,s,used,433.59825692184785
62,North Vancouver,23784,f,chevy,2007,malibu,used,133.73125462046963
58,Cambridge,15484,m,ford,2013,f150,used,168.3184058568503
73,Surrey,10692,f,acura,2011,rsx,used,227.77807005029774
73,Medicine Hat,5433,m,gmc,2019,sierra,new,169.28667564045304
